0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0385982,0.0739046,0.105622,0.133626,0.157934,0.178678,0.196073,0.210386,0.221914,0.230962,0.237832,0.24281,0.246162,0.248128,0.248925,0.24874,0.247739,0.246063,0.243834,0.241153,0.238107,0.234767,0.231192,0.227431,0.223521,0.219493,0.215373,0.211177,0.206919,0.202609,0.198251,0.193849,0.189402,0.184909,0.180365,0.175764,0.171101,0.166368,0.161554,0.156652,0.15165,0.146537,0.141303,0.135934,0.13042,0.124746,0.1189,0.112867,0.106635,0.100188,0.0935124,0.0865917,0.0794106,0.0719527,0.0642009,0.0561375,0.0477442,0.0390014,0.0298889,0.0203851,0.0104672,0.000110753,-0.0107102,-0.0220239,-0.0338604,-0.0462528,-0.0592369,-0.0728517,-0.0871397,-0.102148,-0.117926,-0.134529,-0.152014,-0.170441,-0.189871,-0.21036,-0.231958,-0.254697,-0.278582,-0.303577,-0.329582,-0.356409,-0.383751,-0.411149,-0.437949,-0.46327,-0.485981,-0.504682,-0.517733,-0.523299,-0.519451,-0.504302,-0.476174,-0.433772,-0.376321,-0.30364,-0.216118,-0.11457,0
0,0.0369447,0.0708787,0.101548,0.128838,0.152754,0.173396,0.190936,0.205596,0.217625,0.227286,0.234843,0.240549,0.244642,0.247344,0.248854,0.249349,0.248986,0.247902,0.246217,0.244031,0.241431,0.23849,0.235268,0.231817,0.228177,0.224381,0.220457,0.216425,0.212301,0.208095,0.203815,0.199465,0.195048,0.190561,0.186003,0.181368,0.176652,0.171845,0.166942,0.161931,0.156804,0.151549,0.146156,0.140611,0.134904,0.12902,0.122948,0.116672,0.110179,0.103454,0.0964824,0.0892478,0.0817343,0.0739252,0.065803,0.0573495,0.0485459,0.0393723,0.0298078,0.0198304,0.00941683,-0.00145774,-0.0128197,-0.0246974,-0.0371212,-0.0501239,-0.0637407,-0.0780098,-0.0929722,-0.108672,-0.125156,-0.142474,-0.160676,-0.179812,-0.19993,-0.22107,-0.243258,-0.266498,-0.290763,-0.315972,-0.341976,-0.368535,-0.395282,-0.4217,-0.447089,-0.470539,-0.490916,-0.506867,-0.516846,-0.51918,-0.51216,-0.494172,-0.463841,-0.420166,-0.362624,-0.291215,-0.206412,-0.109028,0
0,0.0355072,0.0682307,0.0979549,0.124578,0.148096,0.168589,0.186197,0.201104,0.213524,0.223684,0.231813,0.238138,0.242874,0.246222,0.248367,0.249474,0.249693,0.249155,0.247976,0.246255,0.244079,0.24152,0.23864,0.235493,0.23212,0.228557,0.224833,0.22097,0.216985,0.212891,0.208698,0.20441,0.200032,0.195563,0.191001,0.186343,0.181584,0.176716,0.171733,0.166626,0.161384,0.155997,0.150455,0.144746,0.138856,0.132774,0.126485,0.119977,0.113234,0.106242,0.0989853,0.0914482,0.0836142,0.0754662,0.0669864,0.0581564,0.0489569,0.0393678,0.0293677,0.0189344,0.00804428,-0.00332753,-0.0152076,-0.0276241,-0.0406071,-0.0541888,-0.0684035,-0.0832876,-0.09888,-0.115221,-0.132354,-0.150321,-0.169164,-0.188923,-0.20963,-0.231307,-0.253956,-0.277554,-0.302037,-0.327284,-0.353101,-0.379196,-0.405155,-0.430415,-0.454244,-0.475719,-0.493725,-0.506969,-0.514014,-0.513349,-0.503477,-0.483033,-0.450903,-0.406335,-0.349013,-0.27907,-0.197041,-0.103724,0
0,0.0342499,0.0659006,0.0947699,0.120769,0.143893,0.164203,0.181817,0.196893,0.209611,0.22017,0.228773,0.235622,0.24091,0.244822,0.247527,0.249182,0.249928,0.249889,0.249177,0.24789,0.246112,0.243916,0.241365,0.238511,0.2354,0.232066,0.228541,0.224848,0.221006,0.21703,0.212929,0.208711,0.20438,0.199936,0.19538,0.190707,0.185914,0.180995,0.175942,0.170747,0.1654,0.159892,0.154211,0.148346,0.142284,0.136012,0.129518,0.122787,0.115805,0.108556,0.101026,0.0931977,0.0850551,0.0765806,0.0677564,0.0585637,0.0489832,0.0389942,0.0285757,0.017705,0.00635856,-0.00548841,-0.0178622,-0.0307907,-0.0443031,-0.0584306,-0.0732058,-0.0886631,-0.104838,-0.121767,-0.139488,-0.158034,-0.17744,-0.197731,-0.218925,-0.241023,-0.264005,-0.287817,-0.31236,-0.337476,-0.36293,-0.388385,-0.413387,-0.43734,-0.459493,-0.478926,-0.494559,-0.505171,-0.509441,-0.506019,-0.493605,-0.471059,-0.437493,-0.392365,-0.335522,-0.267205,-0.187984,-0.0986399,0
0,0.0331431,0.0638375,0.0919307,0.117347,0.140082,0.160186,0.177759,0.192936,0.205875,0.21675,0.225741,0.233028,0.238788,0.243188,0.246386,0.248528,0.249746,0.25016,0.249877,0.24899,0.247584,0.245731,0.243491,0.240919,0.23806,0.23495,0.23162,0.228097,0.224399,0.220542,0.216538,0.212394,0.208115,0.203704,0.199159,0.19448,0.189661,0.184698,0.179583,0.174309,0.168866,0.163245,0.157434,0.151422,0.145197,0.138746,0.132056,0.125112,0.1179,0.110406,0.102612,0.0945045,0.0860651,0.0772768,0.0681215,0.0585805,0.0486341,0.0382619,0.0274427,0.016154,0.00437249,-0.00792634,-0.0207682,-0.0341802,-0.0481904,-0.0628284,-0.0781247,-0.0941106,-0.110818,-0.128279,-0.146522,-0.165576,-0.185462,-0.206193,-0.22777,-0.250173,-0.273358,-0.297242,-0.321694,-0.346521,-0.371449,-0.396106,-0.420005,-0.442531,-0.462923,-0.48028,-0.493569,-0.501648,-0.503317,-0.497379,-0.482721,-0.458399,-0.423724,-0.378327,-0.322186,-0.255621,-0.179226,-0.0937602,0
0,0.0321616,0.0619982,0.0893832,0.114254,0.136607,0.156488,0.173982,0.189207,0.202302,0.213421,0.222724,0.230375,0.236534,0.241355,0.244983,0.247554,0.249194,0.250016,0.250123,0.249605,0.248543,0.247009,0.245063,0.242758,0.24014,0.237246,0.234107,0.23075,0.227195,0.223458,0.219552,0.215485,0.211263,0.206888,0.202362,0.197681,0.192843,0.187843,0.182674,0.177328,0.171796,0.16607,0.160137,0.153987,0.147608,0.140986,0.134109,0.126962,0.119531,0.1118,0.103755,0.095379,0.086655,0.0775657,0.0680931,0.0582184,0.0479221,0.0371839,0.0259827,0.0142964,0.00210213,-0.010624,-0.0239069,-0.0377722,-0.0522468,-0.0673579,-0.0831334,-0.0996012,-0.116788,-0.134721,-0.153421,-0.172907,-0.193188,-0.214265,-0.236119,-0.258711,-0.281971,-0.305791,-0.330009,-0.354398,-0.378653,-0.402373,-0.425048,-0.446051,-0.464627,-0.479903,-0.4909,-0.496565,-0.495816,-0.487603,-0.470983,-0.445187,-0.409695,-0.364282,-0.309032,-0.244322,-0.170758,-0.0890729,0
0,0.0312841,0.0603456,0.0870805,0.111439,0.133419,0.153064,0.170448,0.185676,0.198872,0.210173,0.219725,0.227674,0.234167,0.239346,0.243346,0.246295,0.248309,0.249497,0.249956,0.249774,0.249029,0.247791,0.24612,0.244067,0.241677,0.238989,0.236035,0.232839,0.229424,0.225806,0.221999,0.21801,0.213847,0.209512,0.205007,0.20033,0.195478,0.190447,0.185229,0.179818,0.174205,0.168381,0.162334,0.156054,0.149528,0.142744,0.135689,0.128348,0.120708,0.112752,0.104466,0.0958336,0.0868374,0.0774605,0.0676848,0.0574918,0.0468622,0.0357759,0.0242123,0.0121498,-0.000433683,-0.0135612,-0.0272564,-0.0415435,-0.0564471,-0.071992,-0.0882028,-0.105103,-0.122715,-0.141057,-0.160145,-0.179985,-0.200576,-0.221902,-0.243928,-0.266594,-0.289807,-0.313432,-0.337279,-0.361094,-0.384545,-0.407208,-0.428561,-0.447972,-0.464703,-0.477917,-0.486697,-0.49008,-0.487101,-0.476849,-0.458533,-0.431539,-0.395493,-0.350285,-0.296084,-0.233309,-0.162568,-0.0845684,0
0,0.0304927,0.058848,0.0849822,0.108856,0.130473,0.149871,0.167121,0.182315,0.195565,0.206996,0.216739,0.224928,0.231699,0.237181,0.241501,0.244777,0.247121,0.248634,0.24941,0.249532,0.249078,0.248113,0.246696,0.244878,0.242705,0.240212,0.237433,0.234393,0.231114,0.227613,0.223902,0.219993,0.21589,0.211597,0.207117,0.202447,0.197585,0.192527,0.187267,0.181797,0.176109,0.170193,0.164039,0.157636,0.150972,0.144035,0.136811,0.129286,0.121446,0.113275,0.10476,0.0958825,0.086627,0.0769761,0.0669122,0.0564168,0.0454712,0.0340557,0.0221503,0.00973425,-0.00321372,-0.0167153,-0.0307927,-0.045468,-0.0607635,-0.076701,-0.0933011,-0.110583,-0.128562,-0.147251,-0.166654,-0.18677,-0.207583,-0.229063,-0.251156,-0.273784,-0.29683,-0.320135,-0.343486,-0.366604,-0.389136,-0.410644,-0.430596,-0.44837,-0.46325,-0.474442,-0.481097,-0.482342,-0.477324,-0.465261,-0.445499,-0.417561,-0.381192,-0.336383,-0.283366,-0.222587,-0.154652,-0.0802388,0
0,0.029772,0.0574785,0.0830531,0.106467,0.127728,0.146873,0.163967,0.179096,0.192362,0.203876,0.213761,0.22214,0.229136,0.234871,0.239463,0.243022,0.245654,0.247455,0.248513,0.248911,0.24872,0.248004,0.246822,0.245224,0.243252,0.240944,0.238331,0.23544,0.232291,0.228903,0.225288,0.221455,0.217413,0.213164,0.20871,0.20405,0.199182,0.194102,0.188804,0.18328,0.177522,0.171521,0.165267,0.158749,0.151955,0.144872,0.137488,0.129788,0.121758,0.113384,0.10465,0.095541,0.0860394,0.0761289,0.0657922,0.0550113,0.0437679,0.0320431,0.0198175,0.00707162,-0.00621472,-0.0200617,-0.0344894,-0.0495179,-0.0651664,-0.0814532,-0.0983945,-0.116004,-0.134292,-0.153261,-0.172908,-0.19322,-0.214168,-0.235706,-0.257764,-0.280244,-0.30301,-0.32588,-0.34862,-0.370932,-0.392447,-0.412717,-0.431214,-0.447326,-0.460369,-0.469599,-0.474234,-0.473491,-0.466624,-0.452969,-0.431996,-0.403344,-0.366862,-0.322619,-0.270896,-0.212159,-0.147003,-0.0760776,0
0,0.0291091,0.0562138,0.0812631,0.104238,0.125149,0.144035,0.160957,0.175994,0.18924,0.2008,0.210784,0.219307,0.226483,0.232427,0.237247,0.241048,0.24393,0.245983,0.247292,0.247935,0.247982,0.247494,0.246527,0.245131,0.243346,0.241211,0.238755,0.236004,0.23298,0.2297,0.226177,0.22242,0.218437,0.214232,0.209806,0.205159,0.200288,0.195189,0.189856,0.184283,0.178462,0.172382,0.166034,0.159408,0.152491,0.145271,0.137736,0.12987,0.121662,0.113095,0.104155,0.0948257,0.0850919,0.0749367,0.0643434,0.0532945,0.0417724,0.0297591,0.0172363,0.00418556,-0.00941166,-0.0235737,-0.0383185,-0.0536634,-0.0696243,-0.0862154,-0.103448,-0.121331,-0.139866,-0.159049,-0.178866,-0.199293,-0.220289,-0.241792,-0.263716,-0.285945,-0.308323,-0.330652,-0.352678,-0.374088,-0.394504,-0.413475,-0.430479,-0.444925,-0.456165,-0.463505,-0.466236,-0.463661,-0.455132,-0.440096,-0.418128,-0.388973,-0.352563,-0.30903,-0.258694,-0.202029,-0.139617,-0.0720794,0
0,0.0284928,0.055034,0.0795859,0.102138,0.122706,0.141328,0.158062,0.172984,0.186182,0.197752,0.207797,0.216425,0.223741,0.229853,0.234862,0.238868,0.241964,0.244237,0.245767,0.246628,0.246888,0.246606,0.245835,0.244624,0.243013,0.241038,0.238728,0.23611,0.233204,0.230027,0.226592,0.222909,0.218985,0.214823,0.210425,0.205792,0.20092,0.195805,0.190442,0.184825,0.178944,0.172791,0.166356,0.159629,0.152597,0.145248,0.13757,0.129549,0.121172,0.112423,0.103289,0.0937542,0.0838026,0.0734184,0.0625854,0.051287,0.0395064,0.0272266,0.0144305,0.00110119,-0.0127781,-0.0272235,-0.0422506,-0.0578734,-0.0741043,-0.0909532,-0.108426,-0.126525,-0.145246,-0.164575,-0.184489,-0.204951,-0.225909,-0.247286,-0.26898,-0.29086,-0.312752,-0.334442,-0.355663,-0.376091,-0.395342,-0.412968,-0.428461,-0.441255,-0.450739,-0.456277,-0.457227,-0.452976,-0.442969,-0.42675,-0.40399,-0.374522,-0.338348,-0.29565,-0.246775,-0.1922,-0.13249,-0.0682394,0
0,0.0279137,0.0539222,0.0779991,0.100142,0.12037,0.138723,0.155257,0.170045,0.183168,0.194719,0.204792,0.213489,0.22091,0.227153,0.232317,0.236493,0.239771,0.242233,0.243956,0.24501,0.245459,0.245362,0.244769,0.243727,0.242275,0.240448,0.238275,0.235781,0.232985,0.229906,0.226555,0.222942,0.219075,0.214955,0.210586,0.205968,0.201096,0.195968,0.190579,0.184921,0.178986,0.172765,0.166249,0.159427,0.152288,0.144819,0.137007,0.128841,0.120306,0.111388,0.102072,0.0923451,0.0821907,0.0715939,0.0605391,0.0490105,0.0369925,0.0244693,0.0114251,-0.00215516,-0.0162863,-0.030982,-0.0462549,-0.0621158,-0.078573,-0.0956315,-0.113292,-0.13155,-0.150393,-0.1698,-0.189737,-0.210157,-0.230992,-0.252155,-0.27353,-0.294968,-0.316284,-0.337248,-0.357585,-0.376964,-0.395001,-0.411255,-0.425235,-0.436406,-0.444197,-0.448028,-0.447326,-0.441555,-0.430248,-0.413033,-0.389669,-0.360058,-0.324265,-0.282508,-0.235153,-0.182674,-0.125619,-0.0645534,0
0,0.0273637,0.0528636,0.0764832,0.0982269,0.118118,0.136197,0.15252,0.167156,0.180183,0.191687,0.20176,0.210495,0.217988,0.224331,0.229617,0.233933,0.237363,0.239986,0.241876,0.243098,0.243715,0.243783,0.24335,0.242461,0.241155,0.239463,0.237416,0.235037,0.232345,0.229358,0.226086,0.22254,0.218726,0.214649,0.210308,0.205704,0.200835,0.195697,0.190283,0.184588,0.178604,0.172321,0.16573,0.158821,0.151581,0.144,0.136065,0.127764,0.119082,0.110006,0.100523,0.0906179,0.0802765,0.0694841,0.0582262,0.0464879,0.0342546,0.0215121,0.00824627,-0.00555613,-0.0199075,-0.0348191,-0.0503001,-0.0663578,-0.0829962,-0.100215,-0.11801,-0.136368,-0.155271,-0.174688,-0.194576,-0.214875,-0.235508,-0.256374,-0.277343,-0.298255,-0.318913,-0.339077,-0.358464,-0.376741,-0.393529,-0.408398,-0.420879,-0.430468,-0.43664,-0.438868,-0.436646,-0.429511,-0.417073,-0.39904,-0.375242,-0.345644,-0.310357,-0.269631,-0.22384,-0.173455,-0.119002,-0.0610177,0
0,0.026836,0.0518457,0.0750216,0.0963737,0.115929,0.133729,0.149831,0.164299,0.17721,0.188645,0.198691,0.207438,0.214973,0.221387,0.226766,0.231194,0.23475,0.237509,0.23954,0.240909,0.241674,0.241887,0.241597,0.240846,0.239671,0.238104,0.236172,0.233899,0.231304,0.228402,0.225205,0.221722,0.21796,0.213922,0.209609,0.205021,0.200155,0.195008,0.189574,0.183846,0.177816,0.171476,0.164816,0.157826,0.150495,0.142811,0.134762,0.126335,0.117518,0.108298,0.0986606,0.0885929,0.078081,0.067111,0.0556695,0.0437426,0.0313174,0.0183808,0.00492091,-0.00907355,-0.0236125,-0.0387041,-0.0543543,-0.0705664,-0.0873397,-0.104669,-0.122543,-0.140944,-0.159844,-0.179203,-0.19897,-0.219075,-0.239429,-0.259918,-0.280404,-0.300714,-0.320641,-0.33994,-0.358323,-0.37546,-0.390978,-0.404464,-0.415473,-0.423535,-0.42817,-0.428905,-0.425295,-0.416947,-0.403542,-0.384855,-0.360779,-0.331332,-0.296662,-0.257041,-0.212848,-0.164544,-0.112634,-0.0576289,0
0,0.0263247,0.0508581,0.0735999,0.0945656,0.113785,0.131302,0.147172,0.161459,0.174236,0.185582,0.195579,0.204312,0.211865,0.218324,0.22377,0.228284,0.231941,0.234812,0.236964,0.238458,0.23935,0.239692,0.239529,0.238901,0.237845,0.23639,0.234564,0.232388,0.229881,0.227059,0.223931,0.220508,0.216794,0.212794,0.208508,0.203936,0.199075,0.19392,0.188468,0.18271,0.17664,0.170248,0.163526,0.156462,0.149047,0.141268,0.133115,0.124575,0.115635,0.106283,0.0965059,0.0862913,0.075626,0.0644973,0.0528925,0.0407994,0.0282063,0.0151021,0.00147669,-0.0126787,-0.0273712,-0.042606,-0.0583854,-0.0747084,-0.0915698,-0.108959,-0.126858,-0.145243,-0.164077,-0.183314,-0.202891,-0.22273,-0.242731,-0.262771,-0.282701,-0.30234,-0.321475,-0.339855,-0.357194,-0.373165,-0.387406,-0.399524,-0.4091,-0.415699,-0.418886,-0.41824,-0.413376,-0.403963,-0.389744,-0.370556,-0.346346,-0.317172,-0.283214,-0.244758,-0.202185,-0.155942,-0.106513,-0.0543834,0
0,0.0258249,0.0498914,0.0722058,0.0927881,0.111671,0.1289,0.144529,0.158622,0.17125,0.182488,0.192415,0.201112,0.208661,0.215141,0.220632,0.225209,0.228944,0.231906,0.234157,0.235757,0.23676,0.237213,0.237161,0.236643,0.235693,0.234339,0.232609,0.230522,0.228097,0.225348,0.222285,0.218917,0.215249,0.211284,0.207024,0.202468,0.197612,0.192453,0.186984,0.181201,0.175095,0.168656,0.161877,0.154748,0.147256,0.139393,0.131145,0.122502,0.113452,0.103982,0.0940803,0.0837352,0.0729344,0.0616664,0.0499196,0.0376833,0.0249475,0.0117029,-0.00205825,-0.0163423,-0.0311536,-0.0464938,-0.0623615,-0.0787515,-0.0956534,-0.113051,-0.130921,-0.149232,-0.16794,-0.18699,-0.206312,-0.225817,-0.245397,-0.264921,-0.284231,-0.30314,-0.32143,-0.33885,-0.355114,-0.369905,-0.382875,-0.393652,-0.401843,-0.407051,-0.408885,-0.406974,-0.400987,-0.39065,-0.375763,-0.356216,-0.331999,-0.303207,-0.270042,-0.2328,-0.191858,-0.147649,-0.100635,-0.051278,0
0,0.0253324,0.0489382,0.0708291,0.091029,0.109573,0.126508,0.141888,0.155776,0.168241,0.179355,0.189194,0.197837,0.20536,0.211841,0.217355,0.221975,0.225768,0.2288,0.231133,0.232821,0.233917,0.234466,0.234512,0.23409,0.233233,0.231971,0.230326,0.22832,0.225969,0.223287,0.220284,0.216967,0.213342,0.209412,0.205177,0.200635,0.195786,0.190623,0.185142,0.179336,0.173198,0.166719,0.15989,0.152701,0.145142,0.137203,0.128872,0.120138,0.11099,0.101416,0.0914058,0.0809472,0.0700296,0.0586424,0.0467757,0.0344202,0.0215677,0.00821093,-0.00565551,-0.0200353,-0.0349296,-0.0503367,-0.0662513,-0.0826637,-0.0995587,-0.116915,-0.134702,-0.152882,-0.171404,-0.190206,-0.209209,-0.228318,-0.247415,-0.266362,-0.284995,-0.303123,-0.320526,-0.336954,-0.352126,-0.365736,-0.377452,-0.386922,-0.393787,-0.397683,-0.398262,-0.395201,-0.388219,-0.377093,-0.361675,-0.341898,-0.31779,-0.289476,-0.257172,-0.221181,-0.181872,-0.139664,-0.0949981,-0.0483094,0
0,0.0248436,0.0479918,0.0694609,0.0892781,0.107481,0.124117,0.13924,0.152912,0.1652,0.176175,0.185911,0.194481,0.201961,0.208425,0.213943,0.218586,0.222419,0.225505,0.227901,0.229661,0.230834,0.231466,0.231595,0.231257,0.230484,0.229302,0.227735,0.225801,0.223518,0.220897,0.217948,0.214679,0.211094,0.207195,0.202984,0.198458,0.193616,0.188452,0.18296,0.177136,0.170971,0.164456,0.157583,0.150343,0.142725,0.13472,0.126316,0.117504,0.108271,0.0986086,0.0885052,0.0779508,0.0669356,0.0554503,0.0434864,0.0310364,0.0180938,0.00465385,-0.0092866,-0.0237283,-0.0386694,-0.0541045,-0.0700243,-0.0864146,-0.103255,-0.120519,-0.138171,-0.156165,-0.174445,-0.192941,-0.211567,-0.23022,-0.248777,-0.267094,-0.285002,-0.302308,-0.318791,-0.334205,-0.348278,-0.360716,-0.371203,-0.379414,-0.385016,-0.387684,-0.387109,-0.383012,-0.375159,-0.363373,-0.347549,-0.327661,-0.303766,-0.276012,-0.244626,-0.209913,-0.172232,-0.131987,-0.089597,-0.0454743,0
0,0.0243556,0.0470469,0.0680938,0.0875266,0.105384,0.121715,0.136573,0.15002,0.162121,0.172944,0.182561,0.191044,0.198465,0.204893,0.210399,0.215049,0.218905,0.222028,0.224472,0.226289,0.227526,0.228226,0.228426,0.228161,0.22746,0.226349,0.224851,0.222982,0.22076,0.218195,0.215296,0.212071,0.208523,0.204655,0.200466,0.195956,0.191121,0.185957,0.180459,0.17462,0.168432,0.161888,0.154978,0.147694,0.140027,0.131965,0.1235,0.114621,0.105318,0.0955817,0.0854021,0.07477,0.063677,0.0521151,0.0400775,0.0275582,0.0145531,0.00105943,-0.0129232,-0.0273928,-0.042344,-0.0577679,-0.0736512,-0.0899752,-0.106715,-0.123838,-0.141303,-0.159058,-0.177042,-0.195176,-0.213371,-0.231515,-0.249482,-0.267122,-0.284264,-0.300715,-0.316256,-0.330646,-0.343623,-0.354906,-0.3642,-0.371204,-0.375614,-0.377141,-0.375512,-0.370492,-0.361887,-0.349563,-0.333451,-0.313558,-0.289968,-0.262844,-0.232423,-0.199004,-0.16294,-0.124615,-0.0844282,-0.0427694,0
0,0.023866,0.046099,0.0667219,0.0857673,0.103276,0.119296,0.133882,0.147094,0.158997,0.169657,0.179143,0.187524,0.19487,0.20125,0.206728,0.211369,0.215234,0.218378,0.220856,0.222717,0.224004,0.22476,0.22502,0.224817,0.224179,0.223131,0.221693,0.219882,0.217714,0.215199,0.212347,0.209162,0.205648,0.201809,0.197643,0.193148,0.188322,0.183161,0.177658,0.171808,0.165602,0.159034,0.152095,0.144776,0.137067,0.12896,0.120445,0.111513,0.102154,0.0923591,0.0821203,0.0714293,0.0602789,0.0486625,0.036575,0.0240124,0.0109726,-0.00254481,-0.0165375,-0.0310004,-0.0459251,-0.0612988,-0.0771043,-0.0933183,-0.109911,-0.126845,-0.144074,-0.161541,-0.179177,-0.1969,-0.214613,-0.232201,-0.249534,-0.266458,-0.282802,-0.298374,-0.312958,-0.326322,-0.338215,-0.348371,-0.356515,-0.36237,-0.365664,-0.366138,-0.363557,-0.357722,-0.348479,-0.335729,-0.319437,-0.299636,-0.276432,-0.249998,-0.220576,-0.188463,-0.153996,-0.117545,-0.079487,-0.0401912,0
0,0.0233729,0.0451444,0.0653402,0.0839944,0.101149,0.116852,0.131159,0.144129,0.155824,0.166309,0.175652,0.18392,0.19118,0.197496,0.202933,0.207553,0.211412,0.214565,0.217064,0.218955,0.220282,0.221082,0.221392,0.221241,0.220656,0.219662,0.218277,0.216518,0.214399,0.21193,0.209119,0.205971,0.20249,0.198677,0.194533,0.190054,0.185239,0.180082,0.174578,0.168721,0.162503,0.155917,0.148956,0.141609,0.133869,0.125727,0.117174,0.108202,0.0988013,0.0889646,0.0786843,0.0679535,0.0567664,0.0451181,0.0330051,0.0204254,0.00737906,-0.00613179,-0.0201022,-0.0345241,-0.0493856,-0.0646706,-0.0803575,-0.0964191,-0.112821,-0.129521,-0.146467,-0.163598,-0.180839,-0.198104,-0.215291,-0.232282,-0.248942,-0.265119,-0.280641,-0.295317,-0.308941,-0.321286,-0.332114,-0.341177,-0.34822,-0.352991,-0.355245,-0.354756,-0.351321,-0.344778,-0.335004,-0.321934,-0.30556,-0.285938,-0.263188,-0.237495,-0.2091,-0.178293,-0.145401,-0.110773,-0.0747688,-0.0377361,0
